item_id,id,date,p10,p50,p75,p90,mean
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:04:00Z,5.081142786697285,9.259387401206451,11.124377127505518,12.614597155740082,9.004262496069211
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:05:00Z,4.728074469554986,8.994348216639706,10.931863550204127,12.345255264878574,8.79341393505891
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:06:00Z,5.03689138778345,9.394612153957228,11.22994428437013,12.732705011482096,9.183520279255754
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:07:00Z,4.881936281229521,9.275587889602358,11.18565368609281,12.677057725127963,9.10740777757481
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:08:00Z,5.082372878561692,9.444648005425602,11.429042421879174,12.828899317442161,9.23453642193604
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:09:00Z,4.829889783827835,9.2205880312337,11.357959970287837,13.052062714268473,9.09329577633217
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:10:00Z,4.990587191430182,9.385507455685305,11.451194373725876,12.956382829279008,9.189641338735361
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:11:00Z,5.028405458013377,9.500893914169003,11.306002513698239,12.913772661355722,9.251700432023528
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:12:00Z,5.232548357353825,9.350082686119379,11.489131963687552,12.950279932109364,9.226882728944565
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:13:00Z,5.058181231133567,9.301392419079784,11.734672473465658,13.352069155461812,9.23539231217375
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:14:00Z,4.746958548490161,9.188298320640804,11.534855930401491,13.427252460517654,8.953727022402626
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:15:00Z,4.897283785848546,8.855395198114925,11.155181161377621,13.108769363793321,8.610178383831993
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:16:00Z,5.571106118168962,9.569238547394948,11.83296198251037,13.530166160977604,9.414198547447826
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:17:00Z,4.987802551750185,9.283520010314305,11.540846925734572,13.454998825281287,9.100760375051673
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:18:00Z,4.009500792645445,8.206248623067117,10.85217320789494,12.791201041148007,8.187335989518688
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:19:00Z,3.204165525560189,7.70635888554035,10.250063477484542,12.490213147297535,7.4483596114852535
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:20:00Z,5.113765205486289,8.921803639581364,11.464785820942023,13.341860767656392,8.856736766907957
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:21:00Z,5.386516052356269,9.214407921096084,11.508265524383276,13.401916777268461,9.180100917472437
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:22:00Z,5.000433019693256,9.28533881754482,11.521055939532225,13.54878225418441,9.075993208635587
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:23:00Z,4.767927393308674,9.125478541612141,11.407729341137767,13.445861022411496,8.872665298517814
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:24:00Z,4.958880980508789,9.009853059715772,11.383443966012676,13.602155318844762,8.82994832556
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:25:00Z,4.852998801386842,9.401189492239384,11.731837256821,13.8772345176722,9.21534070519277
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:26:00Z,4.898962988064025,9.272448373577074,11.740215207346466,13.771301676211401,9.230015999969446
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:27:00Z,4.972719892440866,9.255389692033699,11.594573778583712,13.643909346856837,9.0635258682052
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:28:00Z,4.982515026313257,9.211304043124079,11.67933586142849,13.970047232650764,9.166745494722576
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:29:00Z,4.918155876245009,9.199493196752453,11.639857077322677,13.876362470686473,8.990825492868131
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:30:00Z,4.814827503450514,9.352365579519905,11.6392672355147,13.999065347105834,9.213592802973777
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:31:00Z,5.0961964150406285,9.299005533585134,11.649107493337597,14.021642377803012,9.227379432360006
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:32:00Z,5.030934704543116,9.497000755821352,11.79226778322883,14.02182088252994,9.329139203409849
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:33:00Z,4.947516651348083,9.332929502711766,11.684684775992613,13.984671314842764,9.213419285784813
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:34:00Z,4.782315377058995,8.994076522438306,11.814022518038445,13.917061216706948,8.866305803731372
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:35:00Z,5.2484055668684375,9.722549752870734,11.90747644675587,14.161272923094511,9.520268715624661
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:36:00Z,5.139834673382055,9.554821802141223,11.825351448579411,14.08584324084152,9.39933839857799
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:37:00Z,5.036834254955561,9.340360469852161,11.9686244833384,14.282767076678585,9.317730113896658
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:38:00Z,5.484946840544007,9.667291891135187,12.14767589994727,14.32178661003695,9.513161377685073
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:39:00Z,4.890748414661069,9.423465612903078,11.832312167708896,14.14400982125181,9.293589051352182
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:40:00Z,5.20650223285685,9.513804717644948,11.923557990414068,14.014011884000833,9.385128942491681
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:41:00Z,4.647544398299775,9.233988196227061,11.720184464610186,13.858261434223305,9.066728000875814
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:42:00Z,4.726273461941995,9.512984076266976,12.104760114076313,14.393197877834055,9.412859320977505
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:43:00Z,5.029394665600445,9.59852594335902,12.163830156353553,14.506626092079072,9.56652532009137
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:44:00Z,4.982093057988822,9.632026791238456,12.122382558788395,14.247552771623354,9.462571232794636
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:45:00Z,4.857084159077029,8.753601444903296,11.374897047857791,14.256899861681031,8.750518302025162
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:46:00Z,4.926020574451029,9.490530022934754,12.186343886657518,14.49696726220611,9.420368881052635
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:47:00Z,4.315234908128479,9.029734617811359,11.678815195006283,14.170914516885933,8.735972416858846
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:48:00Z,4.262231529343429,8.85972282041771,11.901362182508894,14.043260539240872,8.735294293602484
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:49:00Z,4.665878438281626,9.35656491736648,12.241410015765716,14.577401206264764,9.20103911615305
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:50:00Z,5.1938642341675845,10.178816684747614,12.615494695641734,14.938243452153598,9.999816266993033
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:51:00Z,5.272478080428725,9.843404655667358,12.586426623082446,14.782942548374944,9.75097336914017
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:52:00Z,5.0193790446227,9.643714215156551,12.31003408122141,14.547900562733252,9.456496270016059
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:53:00Z,5.72006832034609,10.314608169693969,12.927660467020072,14.902803692849517,10.347617320309269
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:54:00Z,5.6220217574773175,10.450055090339971,12.84743104515362,14.802481768034593,10.284225781535287
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:55:00Z,5.465530125623355,10.553451880292302,12.953509568921135,14.987706629661513,10.337380644108265
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:56:00Z,5.595329727364146,10.426943483323834,12.835226443434692,14.866068208476005,10.272859382412662
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:57:00Z,4.979828019674342,10.058900280691407,12.683296951041541,14.720421563252916,9.91986501637315
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:58:00Z,4.923181569130546,9.840919248366347,12.616895945670144,14.655076297068657,9.696552055509699
211. 여의도역 4번출구 옆,st-57,2021-12-02T01:59:00Z,5.249035661603871,9.968010154636216,12.708020421672007,14.782598800447659,9.9071113021431
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:00:00Z,5.313033283037467,10.390306700659748,12.765832249334416,14.610972024021322,10.239129130895561
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:01:00Z,4.996656142909722,10.065568917142054,12.707684038418186,14.58069373129318,9.82532227692465
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:02:00Z,4.921809701633674,10.07801092153104,12.721536799316432,14.630782376315732,9.97333749248515
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:03:00Z,4.868901634175113,10.10959167803919,12.720095951650634,14.698909595294353,9.858449775298801
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:04:00Z,4.910083560882253,10.231755124333688,12.854468296531628,14.619759276195676,9.959041035449607
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:05:00Z,5.452297297762712,10.808460200733286,13.197631031947324,14.927403580855085,10.66730605830014
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:06:00Z,5.032441501846064,10.38614806826062,12.896215642104067,14.728524592433342,10.044095043868179
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:07:00Z,5.020961541863215,10.366466736925528,12.947642457372353,14.81453677441062,10.126649141329091
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:08:00Z,5.462824015406192,10.533171022126554,13.16483968296729,15.162755543551881,10.461692048911996
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:09:00Z,4.813528047399996,10.500238626469084,12.802180076409782,14.878357541531987,10.206171894375572
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:10:00Z,5.131791770107826,10.556971340836187,13.087080701248196,15.10491225204456,10.453677254081338
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:11:00Z,5.0456926166236995,10.657019584081434,13.254583674720152,15.27738053636935,10.49773523997832
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:12:00Z,4.75754681496295,10.66524699691389,13.148022572092131,15.212630699061997,10.488964102205067
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:13:00Z,5.20560572609668,10.997904557748996,13.375820332167972,15.413505951638072,10.864019361501018
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:14:00Z,5.043328100364137,10.946913804720555,13.40604472570121,15.401274393760886,10.654827629979684
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:15:00Z,5.022889061249645,10.980136166418964,13.172688682102208,15.135950387476868,10.580603171339183
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:16:00Z,5.006799145985587,11.000548606378423,13.372135896590049,15.293569112231772,10.653569669821985
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:17:00Z,5.868180541897026,11.153810029326998,13.481424129706024,15.565300109094256,11.202873151812401
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:18:00Z,5.340277225984051,11.476759868452481,13.645538003002004,15.529673883671695,11.163554572455155
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:19:00Z,5.379773315696848,11.222440509280721,13.430074140860192,15.263585155029588,11.016197386551564
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:20:00Z,5.629044602146043,11.444834406309237,13.555777439160414,15.647521159355456,11.273731232784183
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:21:00Z,5.703240743993797,11.678334483389866,13.875482779482894,15.778694432669955,11.519264973842905
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:22:00Z,5.527869704006207,11.866273722058,13.889461972742025,15.866677817432869,11.690968730948379
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:23:00Z,5.535966721979438,11.907280711980963,13.927556997241979,15.957237533211536,11.631244695358385
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:24:00Z,5.469609505757943,11.96997738789226,13.947288534137797,16.007630778102108,11.687695264045407
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:25:00Z,5.29416982700471,11.92767939100982,13.948410595338268,16.377176398575145,11.783023472788365
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:26:00Z,5.722477159249476,12.339837769502196,14.334414926025199,16.501915612816354,12.080410213413494
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:27:00Z,5.540733344938643,12.351952360425997,14.510758293017782,16.57147986422145,12.20612029201223
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:28:00Z,5.921816833634384,12.759273232814191,14.783502895239117,16.947103985161316,12.501651514795377
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:29:00Z,5.876599607403856,12.426354138960905,14.407191017752906,16.556060550610447,12.241049502647723
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:30:00Z,6.0210519726659015,12.658917661695707,14.635549982095027,16.870141256849934,12.46285455799425
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:31:00Z,5.8736587224561,12.396764782330848,14.498930661520038,16.689821035901648,12.240311531006366
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:32:00Z,6.231803376793696,12.81926878091951,14.672570080502249,16.854382962403836,12.570573200995167
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:33:00Z,6.300386544424636,12.982043393188501,15.36175002965285,17.548619783829214,12.925923227968735
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:34:00Z,6.038122858721539,13.259664691151226,15.468937913498749,17.44876794447979,12.969069937986454
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:35:00Z,5.408908560710188,12.61148567056718,14.845011666930525,16.998614923495882,12.505538764756706
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:36:00Z,5.9018716159430324,13.482301909011838,15.753540808541985,17.778173226662908,13.22943949277164
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:37:00Z,5.492464535260039,12.907984607770462,15.207120634675364,17.33714602214964,12.770200471046872
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:38:00Z,5.7786136987346985,13.248645203957926,15.542129212668673,17.808309549336208,13.118248840780543
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:39:00Z,5.845201858504158,13.559648642192716,15.7809112526006,17.71174891731252,13.265429891637636
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:40:00Z,5.826047961236634,13.582373371765247,15.638976311375277,17.781771894530326,13.311227941320222
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:41:00Z,5.760383998629434,13.40906254822543,15.587004689243852,18.036398400336843,13.240352007736007
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:42:00Z,6.220393802345967,13.960732531372509,16.319895930898603,18.28603645513732,13.775596102564693
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:43:00Z,6.022732365206203,13.865879056672284,16.14765545208018,18.050563464113782,13.634998788641791
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:44:00Z,6.076917311961173,13.833197075421316,16.352172505879736,18.496810025021787,13.749216943310879
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:45:00Z,6.0641157130546866,14.00509385215666,16.17841648439079,18.216074680367555,13.80831287417938
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:46:00Z,6.190270450260309,14.41787092038649,16.95945708673717,19.021168942735756,14.375320675471572
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:47:00Z,6.050181726187271,14.506462947787172,16.829203737230124,19.18735557396128,14.297629869290661
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:48:00Z,5.960147781611248,14.522053433438302,16.77086174945069,18.836730002008935,14.228731982550752
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:49:00Z,6.203284183042638,14.904111317026167,17.010678043029966,19.26455420720195,14.56817754517861
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:50:00Z,6.838661784290229,14.896219808154996,17.17880905473655,19.402586162021148,14.776324956769583
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:51:00Z,6.568563911376373,15.035524501617338,17.402478081991962,19.561660916159266,14.871490019645096
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:52:00Z,6.822674783559996,15.518797608194095,17.84480757252263,19.856173060819444,15.185398279959882
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:53:00Z,6.664463525816284,15.283750892094304,17.585965699563644,19.6790133780265,15.020064728721195
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:54:00Z,6.937273699145377,15.473234223583699,17.63212894142858,19.75110568754721,15.256655524051073
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:55:00Z,6.592451861171214,15.270224829765459,17.788353279167303,20.07305274813679,15.202410366670545
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:56:00Z,8.370175853663085,15.664489962779939,18.031623351400196,20.213174498147207,15.61538248645447
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:57:00Z,6.710003559575414,15.860567882180428,18.255482403723278,20.311889298045564,15.616315765226844
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:58:00Z,6.970511483082523,15.817524418788066,18.094963836554143,20.12957050194299,15.500207336773068
211. 여의도역 4번출구 옆,st-57,2021-12-02T02:59:00Z,7.978709272160723,15.668292938981292,18.016903632774174,20.286954422230796,15.44470369210882
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:00:00Z,6.608651432677991,16.115730682849765,18.37817929259608,20.3204246275847,15.826072303961489
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:01:00Z,7.022689121211922,15.569287877911696,17.95758157412693,20.153548014950765,15.507674211718447
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:02:00Z,6.549425224755244,15.792634082576775,18.188848838868303,20.09106403368942,15.600147955937604
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:03:00Z,6.776606432687791,15.813908944967757,18.26620719294582,20.08507657421388,15.549477286235522
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:04:00Z,6.555204701967677,16.06316182334214,18.408304891407557,20.186560710621276,15.758273409194711
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:05:00Z,7.26039861220861,15.845225366321005,18.1204383360719,20.172168376199647,15.625764666994378
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:06:00Z,6.8024211048419945,15.602242990605454,17.967215776270837,19.77268347224922,15.336366916833072
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:07:00Z,6.893536722801728,15.832084196158176,18.176015925059634,20.34983496074479,15.671422786727152
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:08:00Z,6.734893097807692,16.173772176074962,18.541723800946457,20.574489533186167,15.957415254044022
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:09:00Z,6.983321667508636,16.02247900950636,18.42366161553836,20.433731901895055,15.808618817813732
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:10:00Z,6.630245493504493,15.623586089197268,17.993998544249777,19.980490550180733,15.480114145228924
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:11:00Z,6.67737165253963,15.698131775187326,18.02398828373529,19.948996775008194,15.431769598405722
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:12:00Z,6.121326654379056,15.27262076729353,17.731386175450666,19.70968102765274,15.050670615475633
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:13:00Z,6.662485832867779,15.77356860663906,18.191183355120256,20.360751601987687,15.506586515688301
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:14:00Z,6.129304012578104,15.424306459086193,17.933576393279456,19.967522206008454,15.176935579119952
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:15:00Z,6.400791823334457,15.31721984717805,17.808247213800225,19.878308868120367,15.121162620415319
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:16:00Z,7.805695275546225,15.219563078287731,17.786201448233303,19.736738065130744,15.100645006694792
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:17:00Z,6.355133456746059,15.577898612174415,18.082938795615142,20.123430746509346,15.20059548990326
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:18:00Z,6.9529213253539295,15.417998702537364,17.95823453697329,20.149026261070475,15.270936255425028
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:19:00Z,6.743653397874007,14.905384350833295,17.28197397636763,19.489071879508483,14.746801771576424
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:20:00Z,6.26994512653598,14.606480140544193,17.108749910767457,19.502344732657406,14.42461328139888
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:21:00Z,6.285977259429194,14.769837632369526,17.563460092023448,19.712887522288373,14.646269701331157
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:22:00Z,6.971466790500432,14.684962420517946,17.056281540280683,19.359806539609263,14.48664207813832
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:23:00Z,6.430565899538001,14.650995542287008,16.98479002587939,19.49926302894491,14.418519754987384
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:24:00Z,6.6263376756358445,14.473731849082926,16.800351098806924,19.109994073421483,14.189703495964748
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:25:00Z,6.247584027522929,14.390764040108555,16.733504008821193,19.08755901856572,14.238263831567984
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:26:00Z,6.527349686905394,14.671228851370529,17.112661505276797,19.458141437631763,14.495184473775412
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:27:00Z,6.518953938994566,14.701892016855899,16.932850925059075,19.387397754040006,14.375106167551127
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:28:00Z,6.466692690897562,14.215796683379535,16.72629294774551,19.29359695099201,14.099334340885598
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:29:00Z,7.430513548026522,15.060575586317782,17.59457247953798,19.7588727578725,14.946446952590934
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:30:00Z,5.911213157077857,13.909083134088341,16.434242974039254,18.93819989726162,13.70253819212713
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:31:00Z,6.666821012962656,14.027548925812718,16.471982333684867,19.12893336193064,13.937631382798395
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:32:00Z,6.176006709364064,13.951612968154466,16.591475727177013,18.96196920031461,13.85209846608712
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:33:00Z,6.595449321711829,14.34964896331012,16.623972123820895,19.11853909953366,14.057135044931034
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:34:00Z,6.532236287798689,14.019059091425978,16.55579865407359,18.888139342923733,13.881597846966843
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:35:00Z,6.527199417904196,14.070895822161235,16.320440414105242,18.77261653671682,13.82613676653288
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:36:00Z,6.228279261061072,13.877034912312439,16.441375672701284,18.837250425770584,13.671829615498748
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:37:00Z,5.680547163290534,13.90436307559925,16.451347254275895,19.007580645757905,13.55247900413843
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:38:00Z,6.0447988457630455,13.97968187289282,16.65162608511806,19.116842558753543,13.901229484313049
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:39:00Z,5.812748352403824,13.747719034641245,16.34667137480402,18.91010889697373,13.430189060389896
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:40:00Z,5.740053722863951,13.628301526106954,16.353853483737428,18.64553996265873,13.48016617760774
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:41:00Z,6.0510589409063975,13.802440789334801,16.393130081011112,18.795196149618224,13.624086490366167
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:42:00Z,5.727172522392426,13.903234335586657,16.56658383250234,19.271053839056606,13.756534044638187
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:43:00Z,6.124277402184269,14.335313613858972,16.76155214139295,19.112209769602025,13.979307590414907
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:44:00Z,5.733028784965882,13.860904284270871,16.32951697555816,18.730968294255174,13.611832499973664
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:45:00Z,7.057112026520625,14.419985893316698,16.979456933002485,19.43356460737147,14.180525752657047
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:46:00Z,6.036326983701429,13.810595389557646,16.68875586980397,19.2030796306331,13.72559347312718
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:47:00Z,5.547258484305644,13.525667172069923,15.978758052009455,18.51244098641176,13.242191810853383
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:48:00Z,5.948034910663558,13.7715447571347,16.293026230490998,18.802691454246652,13.544288374875673
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:49:00Z,6.1128199904738985,14.114917408905407,16.738517802224177,19.1305592832166,13.905832972072588
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:50:00Z,5.93039261175872,13.656496340858542,16.37577513317681,18.74130001958736,13.446955405722205
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:51:00Z,4.995244411747205,13.39574798962807,15.939565263068634,18.54109272417032,13.002277122935165
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:52:00Z,5.382170565903665,13.191518301545752,15.82706836786572,18.243149183366203,12.852949793594508
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:53:00Z,5.385170721554917,13.319885525529305,16.1324147957099,18.635173328742564,13.088232882467604
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:54:00Z,5.665786904819677,13.451384617598656,16.14979975073333,18.611557528540118,13.223600509194778
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:55:00Z,5.078916889560668,12.755939212639442,15.403304153515892,17.88708298276302,12.644980513166669
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:56:00Z,5.006234157468885,12.720043243761236,15.576594384144865,18.00919910160478,12.544563374405778
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:57:00Z,5.411808371845806,12.843484322568015,15.581599993190913,17.944902335244116,12.709183255533304
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:58:00Z,4.969082225807524,12.395630437791208,15.074328765947115,17.76008579002622,12.140397031171283
211. 여의도역 4번출구 옆,st-57,2021-12-02T03:59:00Z,5.375702232849601,12.987414864549935,15.631491493414645,18.189560918350516,12.83209242787059
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:00:00Z,4.7486329496149065,12.362492685954416,15.138817009500261,17.587807946959977,12.151209277511624
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:01:00Z,4.622679424942778,12.569668180010057,15.119557049460063,17.72006137903964,12.303926118030171
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:02:00Z,6.505792473883986,13.327530720717514,15.822226113417859,18.33459938618494,13.050993269654528
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:03:00Z,4.732998607275977,12.672003876617293,15.159818195962186,17.572653353013497,12.421212707741432
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:04:00Z,6.003318982684012,12.121728360673956,14.710019844110057,16.89981555755517,11.920971402700287
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:05:00Z,4.29389589713243,11.812752822216856,14.644589397757052,17.04190999470694,11.481311699137072
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:06:00Z,3.9783721887498746,11.635799187761908,14.236211944382807,16.601067944044026,11.281673927896312
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:07:00Z,4.885837533398384,12.69884242529439,15.419007702846585,17.87299018105596,12.48093773496512
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:08:00Z,4.0436379998850525,11.691099107708208,14.387361729861148,16.639498627033813,11.270304309379533
211. 여의도역 4번출구 옆,st-57,2021-12-02T04:09:00Z,4.22281892308146,12.061437862334307,14.702660973547841,17.2648199562032,11.720618812602279
